6002,-5956.609375
6003,-6059.27294921875
6004,-6057.98876953125
6005,-5955.107421875
6006,-6061.14404296875
6007,-6064.556640625
6008,-6065.73779296875
6009,-6063.447265625
6010,-6063.48681640625
6011,-6074.73486328125
6012,-6074.1865234375
6013,-6065.81103515625
6014,-6069.4814453125
6015,-6082.3212890625
6016,-6075.67724609375
6017,-6070.78173828125
6018,-6078.8427734375
6019,-6086.1337890625
6020,-6081.158203125
6021,-6080.1845703125
6022,-6076.4287109375
6023,-6082.58056640625
6024,-6083.51025390625
6025,-6087.4345703125
6026,-6087.55615234375
6027,-6078.5419921875
6028,-5949.5380859375
6029,-5951.21630859375
6030,-5951.0048828125
6031,-5956.734375
6032,-5952.6083984375
6033,-5953.439453125
6034,-5954.39111328125
6035,-6061.0078125
6036,-6061.10546875
6037,-6057.70751953125
6038,-5957.44189453125
6039,-6059.7109375
6040,-6069.1083984375
6041,-6063.017578125
6042,-6060.71533203125
6043,-6068.2392578125
6044,-6075.525390625
6045,-6066.640625
6046,-6065.79833984375
6047,-6073.53076171875
6048,-6077.48046875
6049,-6076.01708984375
6050,-6069.29052734375
6051,-6076.46728515625
6052,-6079.78173828125
6053,-6078.30712890625
6054,-6078.4296875
6055,-6080.75927734375
6056,-6077.4912109375
6057,-6081.00927734375
6058,-6081.6455078125
6059,-6074.52490234375
6060,-6071.26318359375
6061,-5950.84423828125
6062,-5948.02685546875
6063,-5953.9150390625
6064,-5953.5546875
6065,-5955.4365234375
6066,-5951.654296875
6067,-5957.3740234375
6068,-6063.642578125
6069,-6059.11572265625
6070,-6060.01025390625
6071,-6060.1240234375
6072,-6060.8798828125
6073,-6063.78515625
6074,-6062.76318359375
6075,-6065.2861328125
6076,-6071.55029296875
6077,-6069.47900390625
6078,-6071.404296875
6079,-6069.40234375
6080,-6073.73876953125
6081,-6074.93896484375
6082,-6073.9326171875
6083,-6060.6435546875
6084,-6079.12158203125
6085,-6079.50244140625
6086,-6070.37548828125
6087,-6080.759765625
6088,-6068.70654296875
6089,-6077.82177734375
6090,-6088.603515625
6091,-6085.92138671875
6092,-6086.45361328125
6093,-6068.552734375
6094,-5949.49267578125
6095,-5950.35400390625
6096,-5955.91259765625
6097,-5954.423828125
6098,-5955.14990234375
6099,-5956.13037109375
6100,-5958.3896484375
6101,-6063.49560546875
6102,-5952.7724609375
6103,-5948.70556640625
6104,-5954.6650390625
6105,-6060.451171875
6106,-6064.01513671875
6107,-6064.62890625
6108,-6065.67041015625
6109,-6069.19921875
6110,-6070.18359375
6111,-6071.701171875
6112,-6063.13037109375
6113,-6069.08447265625
6114,-6077.46923828125
6115,-6075.77685546875
6116,-6070.8759765625
6117,-6076.35009765625
6118,-6085.35986328125
6119,-6077.876953125
6120,-6072.826171875
6121,-6079.0126953125
6122,-6084.72802734375
6123,-6091.1025390625
6124,-6088.021484375
6125,-6089.228515625
6126,-6062.73388671875
6127,-5947.4150390625
6128,-5950.31884765625
6129,-5953.322265625
6130,-5954.0927734375
6131,-5955.33837890625
6132,-5956.37890625
6133,-6059.7578125
6134,-6060.75732421875
6135,-5958.0205078125
6136,-5955.89013671875
6137,-6061.93408203125
6138,-6072.125
6139,-6059.4052734375
6140,-6058.10205078125
6141,-6064.94287109375
6142,-6066.69091796875
6143,-6070.2333984375
6144,-6060.06884765625
6145,-6064.65576171875
6146,-6076.2177734375
6147,-6077.40478515625
6148,-6066.634765625
6149,-6076.8154296875
6150,-6076.29150390625
6151,-6077.74951171875
6152,-6076.4951171875
6153,-6075.20068359375
6154,-6075.1953125
6155,-6077.59130859375
6156,-6080.77685546875
6157,-6084.6025390625
6158,-6086.34912109375
6159,-6062.94580078125
6160,-5949.58154296875
6161,-5950.3427734375
6162,-5956.70751953125
6163,-5951.93017578125
6164,-5952.833984375
6165,-5956.146484375
6166,-5957.24609375
6167,-5952.7509765625
6168,-5957.94384765625
6169,-6060.705078125
6170,-5954.5595703125
6171,-6060.75927734375
6172,-6065.6455078125
6173,-6058.1416015625
6174,-6059.60546875
6175,-6071.82763671875
6176,-6069.97509765625
6177,-6070.28857421875
6178,-6070.10693359375
6179,-6074.10888671875
6180,-6076.7880859375
6181,-6064.15576171875
6182,-6066.98779296875
6183,-6075.76708984375
6184,-6074.55224609375
6185,-6083.595703125
6186,-6074.92626953125
6187,-6076.82080078125
6188,-6077.296875
6189,-6083.04150390625
6190,-6090.923828125
6191,-6078.89453125
6192,-6074.58837890625
6193,-5950.28515625
6194,-5951.5556640625
6195,-5953.5439453125
6196,-5954.697265625
6197,-5955.052734375
6198,-5956.27001953125
6199,-6059.21044921875
6200,-5957.4306640625
6201,-6059.728515625
6202,-6060.29345703125
6203,-6062.3203125
6204,-6068.8408203125
6205,-6059.0078125
6206,-6062.52685546875
6207,-6060.16064453125
6208,-6071.1953125
6209,-6069.15673828125
6210,-6064.8955078125
6211,-6068.4111328125
6212,-6078.302734375
6213,-6078.42041015625
6214,-6068.5556640625
6215,-6078.35498046875
6216,-6076.74072265625
6217,-6077.412109375
6218,-6086.40087890625
6219,-6072.7353515625
6220,-6086.79638671875
6221,-6081.9423828125
6222,-6088.2451171875
6223,-6076.76220703125
6224,-6083.4697265625
6225,-6071.11279296875
6226,-5950.39013671875
6227,-5953.56982421875
6228,-5953.60595703125
6229,-5949.4990234375
6230,-5955.0009765625
6231,-5956.1767578125
6232,-6059.375
6233,-6058.25634765625
6234,-5957.80615234375
6235,-5953.91552734375
6236,-6063.7724609375
6237,-6064.31298828125
6238,-6063.60302734375
6239,-6062.17236328125
6240,-6059.03076171875
6241,-6071.9736328125
6242,-6070.2099609375
6243,-6064.9482421875
6244,-6074.9619140625
6245,-6069.7099609375
6246,-6076.9326171875
6247,-6069.736328125
6248,-6079.49072265625
6249,-6081.2509765625
6250,-6079.90234375
6251,-6076.4755859375
6252,-6087.4970703125
6253,-6079.171875
6254,-6073.92822265625
6255,-6084.3818359375
6256,-6085.03955078125
6257,-6083.56103515625
6258,-6071.4248046875
6259,-5949.8408203125
6260,-5953.8017578125
6261,-5953.5859375
6262,-5954.85986328125
6263,-5955.25830078125
6264,-5952.11083984375
6265,-6057.46533203125
6266,-6058.537109375
6267,-5957.7890625
6268,-6059.66455078125
6269,-6068.0322265625
6270,-6066.5830078125
6271,-6064.47802734375
6272,-6057.27734375
6273,-6062.6689453125
6274,-6068.24365234375
6275,-6066.20458984375
6276,-6064.8427734375
6277,-6069.8076171875
6278,-6073.9541015625
6279,-6077.04931640625
6280,-6070.12451171875
6281,-6078.478515625
6282,-6076.251953125
6283,-6077.29052734375
6284,-6073.89697265625
6285,-6084.17822265625
6286,-6078.37939453125
6287,-6085.61328125
6288,-6081.4853515625
6289,-6089.04736328125
6290,-6086.3076171875
6291,-6062.4228515625
6292,-5950.560546875
6293,-5951.71630859375
6294,-5950.35888671875
6295,-5953.80859375
6296,-5955.3251953125
6297,-5958.34033203125
6298,-6058.38330078125
6299,-5956.48779296875
6300,-5958.193359375
6301,-6058.79345703125
6302,-6057.345703125
6303,-6059.513671875
6304,-6057.6494140625
6305,-6058.849609375
6306,-6071.02880859375
6307,-6070.3359375
6308,-6064.2646484375
6309,-6063.2001953125
6310,-6068.0703125
6311,-6073.1845703125
6312,-6064.73583984375
6313,-6071.02490234375
6314,-6082.95654296875
6315,-6079.4453125
6316,-6072.08349609375
6317,-6076.3349609375
6318,-6081.0341796875
6319,-6076.73095703125
6320,-6085.01123046875
6321,-6080.67529296875
6322,-6088.12109375
6323,-6078.763671875
6324,-6065.43896484375
6325,-5950.869140625
6326,-5953.33203125
6327,-5952.83154296875
6328,-5948.54638671875
6329,-5954.615234375
6330,-6061.0556640625
6331,-5949.50390625
6332,-5956.9306640625
6333,-5955.35205078125
6334,-6062.50537109375
6335,-6067.72412109375
6336,-6062.5810546875
6337,-6063.47216796875
6338,-6065.5537109375
6339,-6072.4921875
6340,-6060.57080078125
6341,-6066.4443359375
6342,-6060.32275390625
6343,-6075.798828125
6344,-6077.72265625
6345,-6062.43310546875
6346,-6070.9033203125
6347,-6075.6083984375
6348,-6082.97265625
6349,-6075.60302734375
6350,-6068.8916015625
6351,-6088.91796875
6352,-6073.88623046875
6353,-6079.5478515625
6354,-6075.201171875
6355,-6081.8818359375
6356,-6092.5458984375
6357,-6060.96435546875
6358,-5952.12109375
6359,-5952.2373046875
6360,-5950.75439453125
6361,-5946.5400390625
6362,-5955.3017578125
6363,-6063.1669921875
6364,-5958.44873046875
6365,-5954.0244140625
6366,-5955.73486328125
6367,-6062.47900390625
6368,-6069.42578125
6369,-6062.3876953125
6370,-6063.70556640625
6371,-6062.03515625
6372,-6070.361328125
6373,-6061.04638671875
6374,-6066.42041015625
6375,-6072.12109375
6376,-6075.33935546875
6377,-6076.43603515625
6378,-6064.5859375
6379,-6070.45361328125
6380,-6072.56396484375
6381,-6078.76171875
6382,-6080.69873046875
6383,-6078.01611328125
6384,-6080.375
6385,-6071.60009765625
6386,-6079.845703125
6387,-6085.685546875
6388,-6083.7099609375
6389,-6087.15478515625
6390,-6059.640625
6391,-5949.408203125
6392,-5952.1669921875
6393,-5953.00341796875
6394,-5954.47705078125
6395,-5953.63818359375
6396,-6057.71728515625
6397,-5955.66748046875
6398,-6058.56689453125
6399,-5949.97607421875
6400,-6065.150390625
6401,-6063.46044921875
6402,-6060.5244140625
6403,-6059.38671875
6404,-6071.076171875
6405,-6075.9248046875
6406,-6065.2705078125
6407,-6066.20068359375
6408,-6071.28466796875
6409,-6075.4287109375
6410,-6070.7578125
6411,-6071.517578125
6412,-6083.37451171875
6413,-6070.50244140625
6414,-6076.912109375
6415,-6075.55859375
6416,-6081.04541015625
6417,-6074.84716796875
6418,-6089.42138671875
6419,-6077.3623046875
6420,-6083.76318359375
6421,-6087.541015625
6422,-6084.068359375
6423,-5955.32568359375
6424,-5951.96240234375
6425,-5952.375
6426,-5953.3369140625
6427,-5954.21240234375
6428,-5958.72265625
6429,-5956.80029296875
6430,-5955.5927734375
6431,-5954.20263671875
6432,-5955.26318359375
6433,-6062.44189453125
6434,-6063.2978515625
6435,-6062.04443359375
6436,-6060.84814453125
6437,-6068.009765625
6438,-6073.4287109375
6439,-6062.7763671875
6440,-6058.47216796875
6441,-6079.021484375
6442,-6072.7431640625
6443,-6070.37890625
6444,-6069.375
6445,-6074.0146484375
6446,-6074.52783203125
6447,-6072.34912109375
6448,-6070.2861328125
6449,-6086.2607421875
6450,-6085.63720703125
6451,-6081.5283203125
6452,-6082.75244140625
6453,-6091.09423828125
6454,-6085.71923828125
6455,-6084.91015625
6456,-5952.7060546875
6457,-5951.94482421875
6458,-5949.27392578125
6459,-5952.88916015625
6460,-5953.7314453125
6461,-5952.8134765625
6462,-6060.52587890625
6463,-5958.71142578125
6464,-5954.34619140625
6465,-6059.94873046875
6466,-6065.7958984375
6467,-6057.36669921875
6468,-6062.61962890625
6469,-6063.42431640625
6470,-6074.3837890625
6471,-6064.14013671875
6472,-6057.58740234375
6473,-6066.33642578125
6474,-6068.6240234375
6475,-6067.7109375
6476,-6065.31640625
6477,-6066.97998046875
6478,-6079.44189453125
6479,-6073.0029296875
6480,-6068.59716796875
6481,-6078.9658203125
6482,-6081.419921875
6483,-6080.3173828125
6484,-6084.60791015625
6485,-6075.61328125
6486,-6082.46044921875
6487,-6085.8828125
6488,-6084.27587890625
6489,-5953.70068359375
6490,-5951.8818359375
6491,-5952.3056640625
6492,-5950.9091796875
6493,-5954.26416015625
6494,-6059.572265625
6495,-5956.47412109375
6496,-5955.9775390625
6497,-5956.6376953125
6498,-6061.31591796875
6499,-6066.72900390625
6500,-6057.50634765625
6501,-6060.32275390625
6502,-6060.982421875
6503,-6069.447265625
6504,-6072.693359375
6505,-6062.73095703125
6506,-6068.5517578125
6507,-6076.146484375
6508,-6072.59130859375
6509,-6069.58154296875
6510,-6071.2080078125
6511,-6063.7158203125
6512,-6074.49951171875
6513,-6081.66015625
6514,-6076.0888671875
6515,-6086.9228515625
6516,-6080.78466796875
6517,-6081.685546875
6518,-6078.24609375
6519,-6087.18798828125
6520,-6088.66552734375
6521,-6086.4560546875
6522,-5956.98583984375
6523,-5950.5439453125
6524,-5952.22021484375
6525,-5950.57861328125
6526,-5954.47607421875
6527,-6059.17822265625
6528,-5957.32568359375
6529,-5958.2939453125
6530,-6058.5556640625
6531,-6063.828125
6532,-6067.271484375
6533,-6059.60791015625
6534,-6060.8623046875
6535,-6066.55322265625
6536,-6066.10009765625
6537,-6066.28662109375
6538,-6061.1748046875
6539,-6067.0283203125
6540,-6063.103515625
6541,-6073.6044921875
6542,-6067.8232421875
6543,-6074.31005859375
6544,-6078.96484375
6545,-6080.73388671875
6546,-6073.89990234375
6547,-6076.07275390625
6548,-6087.79541015625
6549,-6078.28076171875
6550,-6078.65576171875
6551,-6069.7509765625
6552,-6087.54736328125
6553,-6080.4443359375
6554,-6084.1982421875
6555,-5954.2978515625
6556,-5950.6005859375
6557,-5952.53173828125
6558,-5953.0537109375
6559,-5950.0693359375
6560,-6060.1474609375
6561,-5954.525390625
6562,-5953.43505859375
6563,-5957.22802734375
6564,-6057.12646484375
6565,-6064.37353515625
6566,-6061.6845703125
6567,-6060.8203125
6568,-6071.44091796875
6569,-6071.99658203125
6570,-6064.86865234375
6571,-6064.81103515625
6572,-6065.5615234375
6573,-6078.8125
6574,-6072.32080078125
6575,-6073.33251953125
6576,-6076.47607421875
6577,-6070.80419921875
6578,-6080.376953125
6579,-6076.64111328125
6580,-6078.14208984375
6581,-6084.3798828125
6582,-6070.37548828125
6583,-6079.1357421875
6584,-6077.0048828125
6585,-6087.423828125
6586,-6080.54150390625
6587,-6089.1376953125
6588,-5952.2666015625
6589,-5951.4404296875
6590,-5952.08447265625
6591,-5948.46142578125
6592,-5957.06982421875
6593,-6058.71337890625
6594,-5957.60595703125
6595,-5956.56396484375
6596,-5953.943359375
6597,-6062.5791015625
6598,-6060.72607421875
6599,-6060.10986328125
6600,-6060.65380859375
6601,-6070.97509765625
6602,-6073.44921875
6603,-6062.3193359375
6604,-6055.962890625
6605,-6071.25732421875
6606,-6069.52783203125
6607,-6069.71875
6608,-6068.5439453125
6609,-6072.83154296875
6610,-6078.337890625
6611,-6074.93212890625
6612,-6073.326171875
6613,-6071.63037109375
6614,-6082.42431640625
6615,-6082.80615234375
6616,-6078.10546875
6617,-6085.6064453125
6618,-6079.14599609375
6619,-6090.70361328125
6620,-6086.732421875
6621,-5950.10546875
6622,-5951.73779296875
6623,-5952.62451171875
6624,-5950.4228515625
6625,-6058.83447265625
6626,-5951.14794921875
6627,-5949.626953125
6628,-5957.9384765625
6629,-6060.03271484375
6630,-6065.572265625
6631,-5954.5458984375
6632,-6059.8662109375
6633,-6063.5986328125
6634,-6070.77392578125
6635,-6058.611328125
6636,-6064.13037109375
6637,-6063.3779296875
6638,-6068.3984375
6639,-6072.44140625
6640,-6071.48388671875
6641,-6071.72802734375
6642,-6075.923828125
6643,-6074.69921875
6644,-6080.9697265625
6645,-6079.4873046875
6646,-6075.8134765625
6647,-6081.38671875
6648,-6080.16162109375
6649,-6081.36865234375
6650,-6088.38818359375
6651,-6082.46923828125
6652,-6090.68896484375
6653,-6082.0126953125
6654,-5950.189453125
6655,-5950.91796875
6656,-5952.3056640625
6657,-5953.0244140625
6658,-6058.61181640625
6659,-5955.97119140625
6660,-5957.0029296875
6661,-5956.5498046875
6662,-6061.74658203125
6663,-6061.29443359375
6664,-6059.18505859375
6665,-6059.59423828125
6666,-6058.939453125
6667,-6065.6025390625
6668,-6062.62548828125
6669,-6061.16357421875
6670,-6067.1103515625
6671,-6075.22021484375
6672,-6071.17626953125
6673,-6069.60693359375
6674,-6072.52880859375
6675,-6075.8046875
6676,-6076.697265625
6677,-6072.40673828125
6678,-6074.47607421875
6679,-6077.99658203125
6680,-6078.54541015625
6681,-6075.07421875
6682,-6079.8798828125
6683,-6080.20947265625
6684,-6081.86279296875
6685,-6090.34228515625
6686,-6082.2626953125
6687,-5950.25830078125
6688,-5948.38330078125
6689,-5949.736328125
6690,-5952.009765625
6691,-6058.63671875
6692,-5956.4365234375
6693,-5957.15576171875
6694,-5958.31982421875
6695,-6061.9462890625
6696,-6060.48583984375
6697,-6061.02294921875
6698,-6061.65576171875
6699,-6064.4599609375
6700,-6062.75634765625
6701,-6066.62841796875
6702,-6061.4609375
6703,-6067.9697265625
6704,-6073.95654296875
6705,-6070.18359375
6706,-6072.4443359375
6707,-6076.06640625
6708,-6073.64013671875
6709,-6079.259765625
6710,-6074.61962890625
6711,-6085.78662109375
6712,-6083.7216796875
6713,-6089.21435546875
6714,-6074.4580078125
6715,-6080.599609375
6716,-6073.77880859375
6717,-6087.0302734375
6718,-6085.0849609375
6719,-6078.04443359375
6720,-5950.61767578125
6721,-5950.955078125
6722,-5952.58740234375
6723,-5954.93798828125
6724,-5955.56298828125
6725,-5955.9453125
6726,-5957.99853515625
6727,-5953.54296875
6728,-6067.005859375
6729,-6061.001953125
6730,-6061.26806640625
6731,-6059.59912109375
6732,-6064.7421875
6733,-6057.95263671875
6734,-6060.96044921875
6735,-6061.3876953125
6736,-6074.9697265625
6737,-6064.708984375
6738,-6070.95556640625
6739,-6061.99169921875
6740,-6072.57568359375
6741,-6073.732421875
6742,-6075.9443359375
6743,-6070.15673828125
6744,-6077.75146484375
6745,-6075.80322265625
6746,-6081.8056640625
6747,-6079.43603515625
6748,-6084.35205078125
6749,-6079.94921875
6750,-6093.13671875
6751,-6090.34619140625
6752,-6085.5615234375
6753,-5950.2041015625
6754,-5951.1083984375
6755,-5952.36083984375
6756,-5955.70068359375
6757,-5955.51220703125
6758,-5956.52978515625
6759,-5954.44384765625
6760,-5955.298828125
6761,-6061.97216796875
6762,-6057.75439453125
6763,-6059.076171875
6764,-5954.154296875
6765,-6067.61865234375
6766,-6064.66357421875
6767,-6060.50146484375
6768,-6063.62890625
6769,-6072.37841796875
6770,-6073.265625
6771,-6067.072265625
6772,-6069.9990234375
6773,-6072.02685546875
6774,-6078.34716796875
6775,-6074.72607421875
6776,-6072.1943359375
6777,-6081.76123046875
6778,-6080.88818359375
6779,-6081.9658203125
6780,-6079.24658203125
6781,-6082.72705078125
6782,-6085.931640625
6783,-6089.6328125
6784,-6081.8251953125
6785,-6084.6201171875
6786,-5950.08251953125
6787,-5950.67626953125
6788,-5952.44091796875
6789,-5958.482421875
6790,-5955.47607421875
6791,-5956.25341796875
6792,-5955.1748046875
6793,-5956.3779296875
6794,-6063.7763671875
6795,-5953.69580078125
6796,-5957.9111328125
6797,-6058.37744140625
6798,-6063.9150390625
6799,-6061.89453125
6800,-6065.52880859375
6801,-6057.3037109375
6802,-6075.1865234375
6803,-6075.87646484375
6804,-6064.08984375
6805,-6070.42041015625
6806,-6079.96630859375
6807,-6075.01123046875
6808,-6071.96826171875
6809,-6076.392578125
6810,-6074.525390625
6811,-6071.01220703125
6812,-6081.51318359375
6813,-6076.845703125
6814,-6082.23779296875
6815,-6088.85107421875
6816,-6087.20263671875
6817,-6090.03857421875
6818,-6079.1611328125
6819,-5950.24072265625
6820,-5951.216796875
6821,-5952.69677734375
6822,-5958.642578125
6823,-5955.37158203125
6824,-5953.45947265625
6825,-5954.94775390625
6826,-6060.724609375
6827,-6059.69775390625
6828,-6058.66650390625
6829,-5957.294921875
6830,-6061.984375
6831,-6069.12841796875
6832,-6067.94775390625
6833,-6063.41015625
6834,-6062.92724609375
6835,-6067.05078125
6836,-6073.13671875
6837,-6065.7373046875
6838,-6072.267578125
6839,-6076.09228515625
6840,-6075.6083984375
6841,-6070.4072265625
6842,-6069.69580078125
6843,-6083.353515625
6844,-6075.8427734375
6845,-6081.5439453125
6846,-6074.8974609375
6847,-6082.09765625
6848,-6088.8388671875
6849,-6092.48388671875
6850,-6079.771484375
